0.000801894 0.000402884 0.000801424 0.000601963 2.13366e-06 0.000502104 1.97329e-06 0.000800794 0.000601723 0.000402405 1 0.000402445 0.000602003 1.44276e-06 0.000901392 0.000202314 0.000601593 2.54413e-06 2.43328e-06 0.000602043 0.000502575 0.000202475 0.000202664 2.70306e-06 0.000701483 0.000801511 0.000701873 0.000702494 0.000801634 0.000702492 0.000801895 2.29462e-06 0.000702205 0.000602624 0.000703615 0.000603226 2.4948e-06 0.000902263 0.000402054 0.000102493 0.000102535 0.000602023 0.000802185 0.000701845 0.000902244 0.000701874 0.000502213 0.000702795 0.000901433 0.000802494 0.000701631 0.000703056 0.000702243 0.000302033 0.000701984 0.000202625 0.000902204 0.000701733 0.000402163 0.000801946 0.000202004 0.000603226 0.000801343 0.000701963 2.4228e-06 0.000602274 0.000901542 0.000102024 0.000902244 1.23372e-06 0.000901702 0.000101694 1.60336e-06 1.32156e-06 0.000601444 0.000102394 0.000102724 2.17321e-06 0.000502074 0.000202404 0.000501973 0.000702334 0.000201944 0.000301452 0.000201974 0.000701453 0.000303015 0.000102454 1.70232e-06 2.1225e-06 0.000801993 0.000102545 0.000602063 0.000501724 0.000401905 0.000802314 0.000502475 0.000301734 0.000701022 0.000101401 0.000201543 0.000401934 0.000402895 0.000801603 0.000901974 0.000702054 2.09272e-06 0.000502634 0.000902434 1.95392e-06 2.87374e-06 1.53392e-06 2.65401e-06 0.000801633 0.000402645 0.000902103 2.49446e-06 0.000801494 0.000202454 0.000901973 2.12337e-06 0.000202293 0.000501062 0.000302464 0.000601062 0.000102635 0.000903446 0.000602844 
1.55271e-06 0.000101014 0.000201753 8.12987e-07 0.000700843 0.000401333 0.000500613 0.000301472 8.5289e-07 0.000101444 0.000501194 1 0.000601223 0.000500973 0.000401402 0.000801353 0.000901403 0.000801244 0.000201193 0.000101803 0.000601514 1.47404e-06 0.000901174 0.000401083 0.000301052 0.000500902 0.000100893 0.000701824 0.000601383 0.000201143 1.55337e-06 0.000801194 0.000601504 0.000501724 0.000901545 0.000701835 0.000701264 1.98346e-06 0.000200903 0.000500953 1.04432e-06 1.4626e-06 0.000501464 0.000901383 0.000101483 0.000501483 0.000901203 0.000501634 0.000901333 0.000801554 0.000801042 0.000601695 0.000101443 0.000301663 0.000601463 0.000601725 0.000700973 0.000901193 0.000300903 1.69399e-06 0.000601424 0.000101725 0.000701312 0.000801383 7.03015e-07 1.67387e-06 0.000501122 7.42756e-07 0.000501774 0.000601232 0.000301032 0.000401123 0.000200743 0.000400781 0.000301203 0.000601014 0.000900804 0.000701143 0.000101413 0.000901133 0.000801113 0.000201534 0.000301053 0.000801342 0.000701283 0.000401322 0.000200865 0.000701174 5.71888e-07 0.000900642 0.000301703 0.000901134 0.000601002 0.000101343 9.93791e-07 1.3835e-06 0.000401874 0.000500743 0.000101242 0.000600552 0.000401362 0.000601313 0.000701565 0.000401153 0.000601492 0.000200883 0.000100513 1.71316e-06 0.000801734 0.000701564 0.000701074 0.000801583 0.000901274 0.000601063 0.000901464 0.000701693 0.000901274 0.000101673 0.000601164 0.000600783 0.000801483 0.000700594 0.000201282 0.000101314 0.000701542 0.000801324 0.000501915 0.000601464 
0.000702094 0.000502405 0.000502314 0.000401734 0.000101725 0.000601995 0.000202054 0.000301613 0.000301954 0.000602336 0.000702366 0.000102406 1 1.17317e-06 0.000601833 2.06503e-06 0.000602104 0.000502145 0.000402125 1.98462e-06 0.000502866 0.000302475 0.000702495 0.000502005 0.000501633 0.000101832 2.08403e-06 0.000402526 0.000602084 2.38364e-06 0.000702225 0.000502046 0.000602655 0.000102725 0.000203267 0.000803097 0.000202466 0.000802515 0.000502075 2.22429e-06 0.000102276 0.000302384 0.000102496 0.000502565 0.000302735 2.32479e-06 0.000802194 0.000902736 0.000402284 0.000802805 0.000601672 0.000203197 0.000202244 0.000102104 0.000902245 0.000202806 2.73465e-06 2.00407e-06 2.21402e-06 0.000902416 0.000801975 0.000503437 0.000501973 2.01385e-06 1.64418e-06 0.000402505 0.000102113 0.000701684 0.000702545 0.000801304 0.000402043 0.000201575 0.000801424 0.000701242 1.86433e-06 0.000301965 0.000202395 0.000401814 2.25467e-06 0.000902195 0.000701934 0.000402485 0.000801965 0.000301373 1.70428e-06 0.000101863 0.000202696 0.000902285 0.000601323 0.000201823 0.000502255 0.000502416 0.000102194 0.000401994 0.000602005 0.000302325 0.000702506 0.000201924 0.000401753 0.000801312 0.000201584 0.000702135 0.000502827 0.000602004 0.000402404 0.000302325 0.000101694 2.59465e-06 0.000102535 0.000402055 0.000202335 0.000601864 0.000402006 0.000401904 0.000602516 0.000102234 0.000302086 0.000601954 0.000602065 0.000502294 0.000802014 0.000301814 0.000801623 0.000702255 0.000401693 0.000802216 0.000903497 0.000102736 
0.000301444 1.63425e-06 0.000701524 0.000201224 0.000301374 0.000301655 1.31322e-06 0.000101063 0.000101403 0.000401635 0.000501945 0.000601495 0.000401574 1 0.000601754 0.000901374 0.000102224 0.000801824 1.56425e-06 0.000701544 0.000202136 0.000701565 0.000502154 0.000901764 0.000201253 0.000701473 0.000901354 0.000402225 0.000201924 0.000701654 0.000501525 0.000602145 0.000601985 0.000701995 2.63606e-06 0.000802586 0.000701965 0.000302115 0.000801534 0.000701364 0.000101535 0.000101454 0.000501565 0.000101785 0.000101655 0.000901584 0.000202094 0.000702115 1.89367e-06 0.000102515 0.000501683 0.000802316 0.000901714 0.000101414 0.000102035 0.000502106 0.000501774 0.000701514 0.000801504 0.000101705 0.000801814 0.000802106 0.000901753 0.000401624 0.000600934 0.000401695 0.000801583 0.000700894 0.000902175 0.000101143 1.3931e-06 0.000801164 0.000601063 0.000201132 0.000601204 0.000201794 0.000402115 0.000401774 0.000901544 0.000601774 0.000302034 0.000501535 0.000201464 0.000601313 0.000601584 0.000301283 0.000801715 0.000102074 0.000900773 0.000501433 0.000301835 0.000901925 0.000101534 0.000401354 0.000101424 0.000501614 0.000301695 0.000301164 0.000501273 0.000701592 0.000601134 0.000602094 0.000502436 0.000701664 0.000201504 0.000901424 0.000901173 0.000201445 0.000602085 0.000901934 0.000201754 0.000601804 0.000501975 1.62355e-06 2.0853e-06 0.000501924 0.000501915 0.000401554 0.000401755 0.000601944 0.000101964 0.000201814 0.000301463 0.000701974 0.000601803 0.000101835 0.000102717 2.15515e-06 
0.000602817 2.98717e-06 0.000902527 0.000602116 0.000802627 0.000302888 0.000202006 0.000801646 0.000301956 0.000502999 0.000203498 0.000702499 0.000402806 0.000502175 1 0.000203307 0.000602977 0.000403818 2.85667e-06 0.000303007 0.0007036 0.000803298 0.000203918 0.000604096 0.000502205 0.000202544 0.000102416 0.000803769 0.000902777 0.000603186 2.79792e-06 0.000103648 3.41859e-06 0.000503498 0.00040429 0.000304711 0.000603489 0.000203488 0.000602717 0.000402986 0.000302878 0.000602376 0.000802899 0.000902388 0.000902798 0.000402608 0.000303716 0.000203949 2.37673e-06 0.000603649 0.000303034 0.000903891 3.27669e-06 0.000602976 0.000803048 0.0006037 0.000502747 0.000502696 0.000502996 0.000802719 0.000803158 0.000103931 0.000603086 0.000703176 0.000402555 0.000202968 0.000902415 0.000302416 3.76867e-06 0.000502146 0.000602095 0.000802647 0.000602135 0.000102234 0.000201997 0.000603027 3.38777e-06 0.000403157 0.000503257 0.000303387 0.000803206 0.000902698 2.38696e-06 0.000502955 0.000103227 0.000902036 0.000602959 0.000803628 0.000202364 0.000203075 0.000602877 0.000603919 0.000502786 2.58639e-06 0.000702138 0.000902857 0.000703319 0.000802027 0.000502025 0.000702684 0.000802586 0.000203167 3.97019e-06 0.000302496 0.000602557 0.000102497 0.000102625 0.000903127 0.000903538 0.000403568 0.000203357 0.000103067 0.000103968 0.000302306 0.000303539 0.000703437 0.000303978 0.000102547 0.000803248 0.000502776 0.000903787 0.000502987 0.000202065 0.000403648 0.000102955 0.000703528 0.000204211 3.42831e-06 
0.000203106 0.000801998 0.000403266 0.000402036 0.000401897 3.03708e-06 0.000701786 0.000602485 0.000201896 0.000802379 0.000603418 2.33847e-06 0.000401806 0.000501375 2.43558e-06 1 0.000702096 0.000902728 0.000802757 0.000102517 0.000703489 0.000903088 0.000902818 0.000903027 0.000802465 0.000402314 2.64592e-06 0.000702979 0.000202587 0.000102766 0.000403077 0.000502208 0.000203718 0.000103588 0.000702811 0.000603841 0.000302759 0.000203478 0.000302767 0.000102856 2.34843e-06 0.000602476 0.000102908 0.000302648 0.000503427 0.000302677 0.000502657 3.57916e-06 0.000102236 0.000702419 0.000702404 0.000103481 0.000703107 0.000402706 0.000902788 0.00010339 0.000302767 0.000502796 0.000602367 0.000403229 0.000102847 0.000304081 0.000703035 0.000302516 0.000101936 0.000802818 0.000202805 0.000202686 0.000103109 0.000602275 0.000402395 2.68622e-06 2.1352e-06 0.000302164 0.000302396 0.000402337 0.000802358 0.000702237 0.000803057 0.000503217 0.000702736 0.000702918 0.000402767 0.000802145 0.000302076 0.000602095 0.000602549 0.000602478 0.000802364 0.000702225 0.000702967 0.000803649 0.000402715 0.000502666 0.000302218 0.000702497 0.000903218 0.000301927 0.000602754 0.000702134 0.000102715 0.000702567 0.00020294 0.000602226 0.000103296 2.97689e-06 0.000902136 0.000703367 0.000702518 0.000302748 0.000202138 0.000902597 0.000502468 0.000602066 0.000503318 0.000302697 0.000402808 2.75616e-06 0.000902758 0.000802686 0.000103197 0.000801467 0.000201965 0.000403008 0.000602945 3.00806e-06 0.000204061 0.000202639 
0.000802407 0.000202917 0.000603127 0.000302256 0.000302986 0.000902967 0.000901786 0.000602226 0.000101976 3.38889e-06 0.000202898 0.000203039 0.000502637 0.000301766 0.000402506 3.21739e-06 1 0.000403228 0.000302637 0.000303017 0.000803099 0.000203189 0.000902938 2.89722e-06 0.000201766 0.000301774 0.000301896 0.000103849 0.000602438 0.000902296 0.000802628 0.00080275 0.000302959 0.000703418 0.00050376 0.000104311 0.000603049 0.000503298 0.000102148 0.000202387 0.000102119 0.000302626 3.09822e-06 0.000503318 0.000202548 0.000502798 0.000802757 0.000103969 0.000302397 0.000303649 0.000602215 3.95121e-06 0.000702617 0.000602766 3.19764e-06 0.00020359 0.000502107 0.000302256 0.000502156 0.000303319 0.000303438 3.8308e-06 0.000302426 2.37628e-06 2.34554e-06 0.000202899 0.000502225 0.000802526 0.000703519 0.000102446 0.000801875 0.000202577 0.000702106 0.000401843 0.000402486 0.000202268 0.000302329 0.000703057 0.000702917 3.35701e-06 0.000802776 0.000603448 0.000602587 0.000702685 0.000802388 2.79536e-06 0.00080302 0.000703348 0.000802354 0.000802455 0.000503247 0.000103519 0.000901836 0.000502237 0.000402678 0.000903067 0.000203839 0.000802466 1.93441e-06 0.000901844 2.65552e-06 0.000402568 0.000103261 0.000702607 0.000502926 0.000302337 0.000702095 0.000303027 0.000303279 0.000803308 0.000502968 0.000803128 0.000703308 0.000602136 0.000403208 0.000202818 0.000903218 0.000302377 0.000203078 0.000102107 3.17721e-06 0.000202487 2.53499e-06 0.000503198 0.000802115 0.000903228 0.000503891 0.000303039 
0.000803812 0.000204103 0.000304713 0.000902371 0.000203682 0.000703504 0.00080381 0.000103621 0.00090266 0.000304215 0.000704905 0.000803145 0.000803612 0.000702279 0.000103901 0.000703994 0.000604452 1.00001 0.000504073 0.000403544 5.49709e-06 0.000804135 0.000406134 0.000504633 0.00080299 0.000403289 0.000203231 0.000804457 0.000803573 4.05173e-06 0.000404784 0.000904555 0.000404566 0.000404286 5.65818e-06 6.14005e-06 0.000104646 0.000804166 0.000303933 0.000203912 0.000102954 0.000604172 0.000404345 0.000105084 0.000403764 0.000104604 0.000205142 0.000305267 0.000703822 5.75567e-06 0.000904489 0.00080475 0.000804134 0.000804352 0.000504845 4.01794e-06 0.000604593 0.000503692 0.000204721 0.000804496 4.28468e-06 0.000305329 0.000704991 0.000403662 0.00080264 0.000404215 0.000104171 3.86101e-06 0.000305426 0.000503741 0.000104049 0.000403732 3.49994e-06 2.94774e-06 0.000903432 3.36311e-06 0.000304774 0.000104443 0.000604544 0.000205274 0.000704782 0.000404685 0.000103463 0.00050418 0.000303452 0.000503521 0.000704886 0.000905264 0.000204298 0.00040443 0.000704234 0.000405216 0.000503441 3.71167e-06 0.000803423 0.000604724 0.000305076 0.000404121 0.00070343 0.000204358 0.000703141 0.000904644 0.000704858 0.000504612 0.000504143 0.000704313 0.00080402 0.000104304 0.000604755 0.000605085 0.000104363 0.000504904 5.05467e-06 0.000304561 4.99599e-06 0.000203774 0.000504805 0.000503083 0.000304045 0.000704292 0.000204094 0.000903731 0.00010334 0.000704405 0.000303991 4.78523e-06 5.58067e-06 0.000303686 
0.000503519 0.00080283 0.00070399 0.000302648 0.000703169 0.00010378 0.000902508 0.000403508 0.000502318 0.000603792 0.000404792 0.000402951 0.000802579 0.000302207 0.000303148 0.00050337 3.47917e-06 4.2109e-06 1 0.00010326 0.000405093 0.000504022 0.000704311 0.00040418 0.000203147 0.000502437 0.000602659 0.000404473 0.00030362 2.95891e-06 0.000704081 0.000203631 4.32173e-06 0.000504152 0.000304314 0.000105295 0.000304042 0.000804221 3.54944e-06 0.000303189 3.23127e-06 0.000603419 0.000903921 0.000904111 0.000203971 3.46023e-06 0.00040388 0.000104453 0.000702899 0.000704212 0.000603177 0.000204645 3.6201e-06 0.000303619 0.000504731 0.000404283 0.00080345 0.000503529 0.000303239 0.000204862 0.000404101 0.000104705 0.000704038 0.000903419 0.000802348 0.000803711 0.000503388 0.000203258 0.000404262 0.000103928 0.000803007 3.56888e-06 0.000803037 0.000602846 0.000102919 0.00030358 0.000403581 0.000703459 0.000703791 0.0006045 0.000304079 0.000303911 0.000603569 0.000403257 0.000502729 0.000502938 0.000903542 4.17094e-06 2.96636e-06 2.91766e-06 0.00090408 0.000204892 0.000403018 0.000103169 0.00040326 3.57025e-06 0.000704842 0.000903009 0.000203497 0.000103376 0.000203458 0.00030395 0.000104144 3.23883e-06 0.000403839 0.00030335 0.000902808 0.000904061 0.000703791 0.000904181 0.00090304 0.00020415 0.000203951 0.000503338 0.000804742 0.00050348 0.000903971 0.000403229 0.000804241 0.000503539 0.00010436 0.000802749 0.000402757 0.000203861 0.000803788 0.000304391 0.000305285 0.000803342 
0.000104029 0.00040339 0.00080359 0.000502579 0.00090238 0.000703261 0.000202908 0.000902508 0.000102398 0.000603472 0.000303592 2.89184e-06 0.000602859 0.000102637 0.000202478 0.000302791 0.000303139 0.000103581 0.0002034 1 0.000503804 0.000804122 3.97139e-06 0.0007038 0.000603018 0.000102366 0.000802299 0.000203923 0.00090345 0.000403188 0.000803281 0.000403672 0.000603392 3.88173e-06 0.000803974 0.000604436 0.000603382 0.000504301 0.00010292 0.000502919 0.000902671 0.000203159 0.000702742 0.000502782 0.000303651 0.000902801 0.00010344 0.000303734 2.55897e-06 0.000103642 0.000703106 0.000303755 0.00060349 0.000503469 0.000403301 0.000503934 0.000402581 0.000702669 0.000502569 0.000403273 0.000103521 0.000904085 0.000703009 2.85872e-06 0.000902398 0.000603941 0.000202478 0.000102599 0.000503352 2.59843e-06 2.79715e-06 0.00070254 0.000702688 0.000302356 0.000902229 0.00010314 0.000103181 0.00080349 0.000703411 3.231e-06 0.000803509 0.000703701 0.00010313 0.000203027 0.000403289 0.000402558 0.000303573 0.000503701 0.000802417 0.000302608 0.00030376 0.000303493 0.000303218 0.000803079 0.000802881 0.00060342 0.000504073 0.00040215 2.35695e-06 0.000302676 0.000502698 0.00080353 0.000203874 0.000202729 0.00060307 2.23046e-06 0.000702618 0.00040409 0.000503841 3.55104e-06 0.000203341 0.00050353 3.3515e-06 0.000602358 0.000303692 3.51976e-06 0.000703702 3.32929e-06 0.000803721 0.00020286 3.79998e-06 0.000802779 0.000802447 0.000203901 0.000703217 0.000903762 0.000204636 0.000503451 
0.000104257 0.000304346 0.000504998 0.000802804 0.000704395 0.000603778 0.000704503 0.000403975 0.000903133 0.00050446 0.000305491 0.000903138 0.000504365 3.3216e-06 0.000103375 0.000504487 4.59609e-06 0.000604579 0.000904437 0.000703467 1.00001 4.95008e-06 5.80997e-06 0.000105258 0.000503804 0.000503121 0.000103444 0.000104902 0.000704497 0.000803365 0.000704889 4.83938e-06 4.38029e-06 0.00090438 0.000905693 0.000305616 0.00010467 0.00080518 0.000203557 0.000804325 0.000303547 0.000804606 5.02923e-06 0.000605189 0.000104029 0.000804288 0.000604637 0.000404662 0.000504175 0.000105281 0.000305113 0.000504824 0.000203958 0.000105217 0.00080521 0.000304532 4.72688e-06 0.000804356 0.000804155 0.000804472 0.000204159 0.000905174 5.37632e-06 0.000704515 0.000703993 0.000305029 0.000103814 0.000802685 0.000904651 0.000204076 0.000603993 0.000804066 3.89383e-06 0.000703311 3.72507e-06 0.000803917 4.93793e-06 0.000205087 0.000404648 0.000205189 0.000905267 0.000904619 0.000103477 0.000704154 0.000303906 0.000203974 0.00090487 0.000205159 3.27253e-06 3.67345e-06 0.000504999 4.86149e-06 0.000503775 0.000603656 3.99697e-06 4.08798e-06 0.000605572 0.000504025 0.000303424 0.000203692 0.000304005 0.000605368 0.000805132 0.000903466 0.000104547 0.000403586 0.000804344 0.000905339 0.000205449 0.0008053 0.000204897 0.000104899 0.000104439 0.000104675 0.000305661 4.08738e-06 0.00020555 0.000403437 0.000705109 0.000304266 0.000904638 0.000604785 3.66266e-06 0.000204219 0.000504766 0.00070525 0.000505376 0.000404648 
0.000103081 0.000603611 0.000904142 0.000802549 3.3005e-06 0.000703283 0.000603559 0.0004028 0.000102769 0.000903453 4.41437e-06 3.10262e-06 0.00050273 0.000302268 0.00010227 0.000602992 3.58065e-06 0.000203503 0.000304222 0.000602511 3.7957e-06 1 3.83313e-06 0.000904222 0.000902999 0.000102487 0.00020315 0.000703584 3.14206e-06 0.00040292 0.000503183 0.000503533 3.79404e-06 0.000503874 4.12528e-06 0.000504658 0.000603714 0.000504014 0.000903142 0.000403641 0.000902812 0.00010323 0.000403013 0.000903273 0.000203593 0.000203462 0.000802781 3.74495e-06 0.00090256 0.000103334 0.000103298 0.000103827 0.000803682 0.000603451 0.000903353 0.000604195 0.000502932 0.000802971 0.00030297 0.000803005 0.000703383 0.000404997 0.000303531 0.00080213 0.000303039 0.000104103 0.00060288 0.00030253 0.000102864 0.00060238 0.000302579 3.15117e-06 0.00010274 0.000802487 0.000203301 2.94159e-06 0.000903943 0.000204301 0.000604042 0.000803753 0.000904071 0.000204043 0.000703332 0.000102489 0.000702801 0.000503099 0.000604284 0.000203643 0.000903378 0.000603139 0.000203863 0.000104435 0.00050291 0.00010326 0.000903522 0.000703352 0.000703835 0.00020256 2.66893e-06 0.000802918 0.0001029 0.000103962 0.000503826 0.000402691 0.000303282 0.000202921 0.000603889 0.000704322 0.000103343 0.000503513 0.000803411 0.000403863 0.000903033 0.00040274 3.91447e-06 0.000902562 0.000603933 0.000202531 0.000804033 3.50105e-06 0.000603492 0.00080355 0.000402968 0.000304053 0.00010338 0.000303494 0.000404298 0.000203583 
0.00040452 0.000604761 0.000905443 0.000804746 0.00020478 5.02127e-06 0.000504838 0.000904038 4.02596e-06 0.000804863 0.000205106 0.0002044 0.000404538 0.000503154 0.000502868 0.000704592 0.000303511 0.000304714 0.000904951 0.000303819 0.000804948 0.000405395 1 0.000805873 0.000904757 0.000704095 0.000803958 0.000905256 4.65111e-06 0.000404618 0.000904883 0.000204194 0.000904305 0.000105804 0.000905598 5.68129e-06 0.000704454 0.000905834 0.00060401 0.00070482 0.00090361 0.00090435 4.46374e-06 0.000204824 0.000604762 4.00163e-06 0.000304992 0.000504667 0.000503889 0.000704235 0.000804868 0.000905108 0.000904961 0.000504391 0.000305334 0.000505146 0.000904401 0.00040517 0.00050453 0.000704925 0.000404323 0.00040586 0.000904891 0.000504869 0.000204707 4.83376e-06 0.000304148 0.000204348 0.000304555 0.000103169 0.000504377 0.00030421 3.45736e-06 0.000604164 0.000103559 0.00090425 0.000404563 0.000605052 0.000305983 0.000205024 0.000806132 0.000405423 0.00040433 0.000704518 0.000904359 4.04753e-06 0.000606085 0.000704624 0.000704376 0.000404338 0.000905503 0.000305657 0.000605038 0.000304019 0.000604321 0.000204471 0.000805647 0.000304279 0.000603537 0.000104186 3.91842e-06 0.000604583 0.000504697 0.000304019 0.000304451 0.00060395 0.000905848 0.000606444 0.000604774 5.26426e-06 0.000804592 0.000304203 0.000604443 0.000803669 0.000105216 4.36062e-06 0.000805925 0.000903539 6.19373e-06 0.00040478 5.27294e-06 0.000405429 0.000402826 0.000605043 0.000904939 0.000905055 0.000405471 0.000704803 
0.000603466 0.000203796 0.000504218 0.000703562 0.000303774 0.000403856 0.000503454 0.000503164 0.000102932 0.000204148 4.03948e-06 0.000203266 0.000403934 0.000502731 0.000202384 0.000404036 0.000103436 0.000903579 0.000303576 0.000902875 0.000103691 0.000204839 0.00010387 1 0.000203673 0.000902712 0.000903193 4.33969e-06 3.80663e-06 0.000702925 0.000504028 0.000804149 0.000503809 0.000603459 0.000304302 0.000904704 0.000703699 0.000604359 0.000402996 3.45524e-06 0.000703225 0.000903255 3.86747e-06 3.43784e-06 0.000203337 0.000803397 0.000103487 0.000204061 0.000902965 0.00040344 0.000604254 0.000604302 4.20665e-06 0.000504026 0.000703908 0.00010375 0.000303486 0.000303615 0.000403475 0.000504009 0.000503118 0.000504863 0.000404306 0.000703084 0.000804072 0.000803928 0.000502604 0.000802824 0.000903819 0.000402664 0.000302383 0.000803555 0.000802803 0.000402541 0.000303804 0.000702465 0.000103428 0.000504067 0.000604688 0.000403648 0.000304567 0.000604128 0.000302776 0.000503504 0.000803475 0.000703273 0.00060441 0.000904559 0.000803973 0.000903634 0.000203948 0.00080446 3.22445e-06 0.000803205 0.000804096 0.000204017 0.00050436 0.000503274 0.000602633 0.000602923 0.000303393 0.000204248 4.02102e-06 0.000803185 0.000803496 0.000503155 0.000504574 0.000703958 0.000304049 0.000403879 0.000803507 0.000803898 3.47814e-06 0.000303164 3.43971e-06 0.000802966 0.000604879 0.000102685 0.000404318 0.000803456 0.000403397 0.000804635 0.000302932 4.17833e-06 0.000703475 0.000103929 0.000503654 0.000903537 
0.000704689 5.58008e-06 0.000705981 0.000904406 4.35891e-06 0.000904341 0.000304657 0.000803517 0.000503866 0.000705483 0.000904645 0.000404511 0.000705018 0.000802904 0.000603916 0.000205051 4.42936e-06 0.000105183 0.000804231 0.000104619 0.000204846 0.000705184 5.54356e-06 0.000305992 1 0.000904574 0.000204487 0.000205685 0.000704151 0.000905308 0.000504852 0.000104623 0.000804514 0.000805854 0.000106127 0.00010673 0.000105144 0.000405943 0.00050474 0.00090486 0.000803941 0.000505068 0.000405152 0.000905632 0.000204752 0.000604631 0.00090549 0.000705556 0.000604968 0.000505994 5.09645e-06 0.000605898 0.000104921 0.00030478 0.000105693 0.000105316 0.00020531 0.000204829 0.000704958 0.000704844 0.000305272 0.000906339 0.000205339 0.000705418 0.000604717 0.000705233 0.000905167 0.000704147 5.52314e-06 0.000503167 0.000804725 0.000703819 3.99624e-06 0.000503943 0.000903458 0.00090407 0.000405163 0.000505001 0.000405672 0.000405863 0.000105681 0.000605543 0.000404199 0.000704256 4.47855e-06 0.000904816 0.000606305 0.000805253 4.56513e-06 0.000504697 0.000605342 0.000705426 0.000704438 0.000503908 0.000604621 0.000605261 0.000405955 0.000804397 0.000903625 0.000504605 0.000403777 0.000904642 0.000305267 0.000904688 0.00050494 0.000304559 0.000105178 0.000706322 0.000805822 0.000305472 0.000305791 0.000904311 0.000704942 0.000704187 0.000504945 0.00090556 0.000505574 0.000403728 0.000905693 0.00070516 0.000505161 0.000205519 4.0048e-06 0.000405213 0.000704338 4.7939e-06 0.00010627 0.000305333 
5.4704e-06 0.000205081 0.000906964 0.000505805 0.000305478 0.000306211 0.000905437 0.000705986 3.98382e-06 0.000305754 0.000305586 0.00060432 0.000905558 0.000204271 0.000404364 0.000805022 0.000704499 0.000105833 0.000906191 0.000505008 0.000805537 0.000205486 0.000505215 0.000905685 0.000604986 1.00001 0.000204696 0.000205897 0.000605311 0.000105498 0.000106343 0.000805303 0.000105504 0.000706746 0.00080675 0.000606654 0.000505344 0.000407347 4.1986e-06 0.00080501 0.000504308 0.000805879 4.35338e-06 0.000806003 0.000304512 0.000905461 0.000805941 0.000505657 0.000505517 0.000905945 0.000706168 0.00060589 0.000805151 0.000405281 0.000106525 5.20727e-06 0.00070447 0.000805479 0.000704938 0.000306155 0.000705562 0.000106342 0.000905781 0.000705649 0.000705156 5.93451e-06 0.000705116 0.000305285 0.000306115 0.000704375 5.47482e-06 0.000505428 0.000204435 0.000505221 0.000604547 5.81786e-06 0.000304802 0.000506902 6.4042e-06 0.000105824 7.34338e-06 0.000206795 0.000905188 0.000506267 0.000905588 0.000305396 0.000806746 0.000706515 0.000505305 0.000705396 7.00379e-06 0.000206427 0.000205097 0.000505247 0.00090557 0.000805172 0.000407009 5.32648e-06 0.000604644 0.000105304 0.000404267 0.000406043 0.000205008 0.000305837 0.000605761 4.22791e-06 0.000706238 0.000407246 0.000706055 0.000206205 0.000705842 0.000306542 0.000805552 0.000705416 0.000306046 0.000205411 0.000707246 0.000304417 7.0352e-06 0.000905669 0.000805803 0.0007063 0.000504024 0.000505374 0.000407049 0.000106145 0.000206392 0.000106183 
0.000803889 0.00030451 0.000705152 0.000304537 3.33852e-06 0.00090458 0.000404278 0.000303876 3.18576e-06 0.000205132 0.000503963 0.00030374 0.000904288 0.000102883 0.000103466 0.00030388 0.000603848 0.000503672 0.00020425 0.000303328 0.000104394 0.000604303 0.000704033 4.30215e-06 0.000303997 3.26467e-06 1 0.000605244 0.000403949 0.000703548 0.000404791 0.000304441 0.000404452 0.000504354 0.000605126 4.80847e-06 0.000204292 0.000205323 0.000203619 3.48942e-06 0.000803728 0.000604059 0.000903491 0.000804892 0.000603641 3.52006e-06 0.00060456 0.000804634 0.000604517 0.000604963 0.000104127 0.000305016 0.0006047 0.000203849 0.000604622 0.000804294 0.00040415 0.000603709 0.000703418 0.000205122 0.000604171 0.000105068 0.000104119 0.000803368 0.000803137 0.000903952 0.000603377 0.000103387 0.000304442 0.000603086 0.000603546 0.000902828 0.000802796 0.000503334 3.67698e-06 0.000903389 0.000504121 0.000604441 0.000904302 4.18208e-06 0.000505201 0.000804723 4.1988e-06 0.000603807 0.000903998 3.52691e-06 5.30478e-06 0.000805202 0.000403976 0.000303897 0.000505002 0.000804134 0.000603868 0.000403298 4.85943e-06 0.000704611 0.000605175 0.000803827 2.99486e-06 0.000403505 0.000402567 0.000704711 0.000104684 0.000304398 0.00020398 0.000403569 0.000504389 0.000804093 0.000604532 0.000904182 0.000604451 0.00060468 4.51099e-06 0.000404097 0.000103833 0.00030359 0.000505013 0.000503777 0.000804503 0.000203839 0.000903381 0.000304579 0.000903485 0.000104602 0.000804018 0.000404562 0.000105108 0.000504392 
